,flights,date,bus,pornhub,solitaire,free apps,guitar scales,jobs near me,job openings,state
2423,63.26935536119211,20121201,3.642857142857143,182.0222314333938,1.3823529411764706,0.8833333333333333,0.0,0.0,0.06451612903225806,ID
2424,86.70244993941141,20130101,2.7857142857142856,237.0522083783733,1.1470588235294117,0.9333333333333333,0.0,0.0,0.5268817204301075,ID
2425,79.67252156594562,20130201,3.142857142857143,211.65375748069044,1.2352941176470589,0.5,0.19,0.0,0.4946236559139785,ID
2426,98.41899722852106,20130301,3.357142857142857,190.48838173262143,1.9411764705882353,0.8166666666666667,0.06,0.0,0.2903225806451613,ID
2427,72.64259319247984,20130401,2.642857142857143,207.42068233107665,1.5294117647058822,0.7166666666666667,0.06,0.0,0.3010752688172043,ID
2428,77.3292121081237,20130501,2.9285714285714284,203.18760718146282,1.4411764705882353,0.6166666666666667,0.0,0.0,0.43010752688172044,ID
2429,96.07568777069913,20130601,3.357142857142857,228.5860580791457,1.2352941176470589,0.5333333333333333,0.0,0.0,0.26881720430107525,ID
2430,84.35914048158949,20130701,2.5,249.75143382721475,1.2352941176470589,0.8166666666666667,0.0,0.0,0.6236559139784946,ID
2431,77.3292121081237,20130801,3.7142857142857144,245.51835867760093,1.088235294117647,0.36666666666666664,0.0,0.0,0.6774193548387096,ID
2432,84.35914048158949,20130901,3.2142857142857144,220.1199077799181,1.3235294117647058,0.5833333333333334,0.06,0.0,0.46236559139784944,ID
2433,84.35914048158949,20131001,2.642857142857143,190.48838173262143,0.9117647058823529,0.6,0.0,0.0,0.3225806451612903,ID
2434,63.26935536119211,20131101,2.4285714285714284,228.5860580791457,1.3235294117647058,0.3333333333333333,0.0,0.0,0.4946236559139785,ID
2435,67.95597427683597,20131201,3.9285714285714284,194.72145688223523,0.6764705882352942,0.8166666666666667,0.11,0.0,0.4838709677419355,ID
2436,84.35914048158949,20140101,2.4285714285714284,194.72145688223523,1.4411764705882353,0.48333333333333334,0.05,0.0,0.8279569892473119,ID
2437,112.47885397545264,20140201,3.0,203.18760718146282,1.411764705882353,0.45,0.06,0.0,0.6666666666666666,ID
2438,82.01583102376756,20140301,3.357142857142857,190.48838173262143,1.1176470588235294,0.6833333333333333,0.0,0.0,0.4946236559139785,ID
2439,74.98590265030175,20140401,2.857142857142857,177.78915628378,1.8235294117647058,0.5666666666666667,0.0,0.061224489795918366,0.5161290322580645,ID
2440,84.35914048158949,20140501,3.5714285714285716,224.3529829295319,1.4411764705882353,0.7166666666666667,0.0,0.0,0.3763440860215054,ID
2441,98.41899722852106,20140601,2.7142857142857144,232.8191332287595,1.5294117647058822,0.31666666666666665,0.0,0.061224489795918366,0.5698924731182796,ID
2442,105.44892560198686,20140701,4.142857142857143,232.8191332287595,1.2941176470588236,0.5666666666666667,0.0,0.12244897959183673,0.12903225806451613,ID
2443,79.67252156594562,20140801,3.7857142857142856,228.5860580791457,1.3529411764705883,0.43333333333333335,0.0,0.12244897959183673,0.1827956989247312,ID
2444,79.67252156594562,20140901,3.5714285714285716,237.0522083783733,0.9117647058823529,0.23333333333333334,0.0,0.12244897959183673,0.23655913978494625,ID
2445,74.98590265030175,20141001,2.2142857142857144,224.3529829295319,1.1470588235294117,0.3333333333333333,0.0,0.10204081632653061,0.27956989247311825,ID
2446,84.35914048158949,20141101,3.5714285714285716,186.2553065830076,1.2647058823529411,0.3,0.0,0.061224489795918366,0.3548387096774194,ID
2447,86.70244993941141,20141201,3.0,237.0522083783733,1.4411764705882353,0.7333333333333333,0.06,0.10204081632653061,0.3870967741935484,ID
2448,91.38906885505527,20150101,3.4285714285714284,220.1199077799181,1.3235294117647058,0.43333333333333335,0.0,0.061224489795918366,0.43010752688172044,ID
2449,91.38906885505527,20150201,1.9285714285714286,194.72145688223523,1.2647058823529411,0.5333333333333333,0.0,0.12244897959183673,0.17204301075268819,ID
2450,126.53871072238422,20150301,2.7857142857142856,228.5860580791457,0.7647058823529411,0.4,0.0,0.0,0.17204301075268819,ID
2451,84.35914048158949,20150401,2.7142857142857144,237.0522083783733,1.4705882352941178,0.3333333333333333,0.0,0.16326530612244897,0.22580645161290322,ID
2452,114.82216343327457,20150501,2.857142857142857,249.75143382721475,1.3235294117647058,0.3333333333333333,0.06,0.22448979591836735,0.3870967741935484,ID
2453,105.44892560198686,20150601,3.5714285714285716,270.91680957528376,1.2647058823529411,0.4666666666666667,0.0,0.16326530612244897,0.2903225806451613,ID
2454,121.85209180674038,20150701,3.0714285714285716,215.88683263030427,1.3529411764705883,0.43333333333333335,0.0,0.20408163265306123,0.3763440860215054,ID
2455,112.47885397545264,20150801,3.7142857142857144,249.75143382721475,1.411764705882353,0.36666666666666664,0.0,0.16326530612244897,0.25806451612903225,ID
2456,119.50878234891843,20150901,3.2857142857142856,220.1199077799181,1.1470588235294117,0.5,0.1,0.24489795918367346,0.34408602150537637,ID
2457,100.762306686343,20151001,3.2142857142857144,190.48838173262143,1.4411764705882353,0.5,0.0,0.04081632653061224,0.08602150537634409,ID
2458,105.44892560198686,20151101,3.5,245.51835867760093,1.911764705882353,0.2833333333333333,0.0,0.32653061224489793,0.043010752688172046,ID
2459,112.47885397545264,20151201,3.2857142857142856,224.3529829295319,1.2058823529411764,0.21666666666666667,0.09,0.0,0.5268817204301075,ID
2460,126.53871072238422,20160101,2.857142857142857,203.18760718146282,1.411764705882353,0.3333333333333333,0.0,0.16326530612244897,0.20430107526881722,ID
2461,138.25525801149388,20160201,3.7857142857142856,198.95453203184903,1.5294117647058822,0.4666666666666667,0.04,0.08163265306122448,0.12903225806451613,ID
2462,117.16547289109651,20160301,3.357142857142857,237.0522083783733,1.3823529411764706,0.25,0.0,0.20408163265306123,0.3655913978494624,ID
2463,135.91194855367195,20160401,3.857142857142857,237.0522083783733,1.1764705882352942,0.16666666666666666,0.04,0.16326530612244897,0.3763440860215054,ID
2464,154.6584242162474,20160501,3.0,237.0522083783733,1.5,0.4166666666666667,0.0,0.16326530612244897,0.5053763440860215,ID
2465,124.19540126456229,20160601,2.7857142857142856,249.75143382721475,1.2647058823529411,0.21666666666666667,0.0,0.12244897959183673,0.3548387096774194,ID
2466,126.53871072238422,20160701,2.642857142857143,232.8191332287595,1.1470588235294117,0.26666666666666666,0.0,0.08163265306122448,0.44086021505376344,ID
2467,121.85209180674038,20160801,3.7142857142857144,245.51835867760093,1.411764705882353,0.35,0.0,0.22448979591836735,0.25806451612903225,ID
2468,93.7323783128772,20160901,3.2142857142857144,237.0522083783733,1.2941176470588236,0.08333333333333333,0.0,0.42857142857142855,0.27956989247311825,ID
2469,131.2253296380281,20161001,3.7142857142857144,220.1199077799181,1.7352941176470589,0.35,0.0,0.3877551020408163,0.22580645161290322,ID
2470,117.16547289109651,20161101,3.7857142857142856,228.5860580791457,1.5294117647058822,0.4166666666666667,0.08,0.3673469387755102,0.25806451612903225,ID
2471,128.88202018020615,20161201,3.357142857142857,211.65375748069044,1.5588235294117647,0.5166666666666667,0.0,0.32653061224489793,0.21505376344086022,ID
2472,171.06159042100091,20170101,3.9285714285714284,215.88683263030427,1.1176470588235294,0.31666666666666665,0.0,0.24489795918367346,0.5161290322580645,ID
2473,131.2253296380281,20170201,3.2142857142857144,211.65375748069044,1.2647058823529411,0.48333333333333334,0.07,0.14285714285714285,0.15053763440860216,ID
2474,157.0017336740693,20170301,3.4285714285714284,203.18760718146282,1.8235294117647058,0.3,0.03,0.20408163265306123,0.4946236559139785,ID
2475,168.71828096317898,20170401,3.2857142857142856,228.5860580791457,1.5294117647058822,0.5166666666666667,0.07,0.2857142857142857,0.2903225806451613,ID
2476,142.9418769271377,20170501,2.857142857142857,266.68373442566997,2.1470588235294117,0.3,0.04,0.32653061224489793,0.3655913978494624,ID
2477,166.37497150535702,20170601,3.0,292.0821853233528,1.6764705882352942,0.31666666666666665,0.0,0.5918367346938775,0.1935483870967742,ID
2478,142.9418769271377,20170701,2.642857142857143,279.3829598745114,2.323529411764706,0.31666666666666665,0.04,0.5102040816326531,0.43010752688172044,ID
2479,147.6284958427816,20170801,3.857142857142857,262.4506592760562,2.1176470588235294,0.18333333333333332,0.0,0.5102040816326531,0.43010752688172044,ID
2480,138.25525801149388,20170901,3.4285714285714284,232.8191332287595,2.823529411764706,0.35,0.0,0.4897959183673469,0.3870967741935484,ID
2481,131.2253296380281,20171001,2.9285714285714284,228.5860580791457,2.323529411764706,0.26666666666666666,0.0,0.5102040816326531,0.20430107526881722,ID
2482,145.28518638495967,20171101,3.0714285714285716,279.3829598745114,2.5294117647058822,0.45,0.0,0.5510204081632653,0.27956989247311825,ID
2483,128.88202018020615,20171201,2.4285714285714284,309.0144859218081,2.264705882352941,0.25,0.04,0.4897959183673469,0.27956989247311825,ID
2484,171.06159042100091,20180101,2.857142857142857,270.91680957528376,2.8823529411764706,0.2,0.0,0.8775510204081632,0.46236559139784944,ID
2485,145.28518638495967,20180201,2.642857142857143,309.0144859218081,2.8823529411764706,0.18333333333333332,0.0,0.7142857142857143,0.24731182795698925,ID
2486,145.28518638495967,20180301,2.857142857142857,304.7814107721943,1.5,0.36666666666666664,0.0,0.6938775510204082,0.3010752688172043,ID
2487,145.28518638495967,20180401,2.4285714285714284,300.54833562258045,2.1470588235294117,0.2,0.07,0.6938775510204082,0.23655913978494625,ID
2488,131.2253296380281,20180501,3.7142857142857144,287.849110173739,1.9705882352941178,0.2,0.0,0.673469387755102,0.3763440860215054,ID
2489,152.31511475842547,20180601,2.642857142857143,317.4806362210357,1.8529411764705883,0.3333333333333333,0.04,0.8571428571428571,0.1827956989247312,ID
2490,180.4348282522886,20180701,3.142857142857143,351.3452374179461,1.5,0.2833333333333333,0.07,1.3265306122448979,0.27956989247311825,ID
2491,182.77813771011054,20180801,4.214285714285714,325.9467865202633,1.9705882352941178,0.25,0.03,1.5510204081632653,0.4838709677419355,ID
2492,149.9718053006035,20180901,3.9285714285714284,317.4806362210357,1.6176470588235294,0.5,0.0,0.8775510204081632,0.3870967741935484,ID
2493,185.1214471679325,20181001,3.4285714285714284,330.17986166987714,1.8529411764705883,0.16666666666666666,0.03,1.3265306122448979,0.20430107526881722,ID
2494,154.6584242162474,20181101,3.2142857142857144,300.54833562258045,1.6764705882352942,0.1,0.0,0.8571428571428571,0.34408602150537637,ID
2495,157.0017336740693,20181201,2.9285714285714284,296.31526047296666,1.7941176470588236,0.35,0.0,1.0816326530612246,0.13978494623655913,ID
2496,196.83799445704213,20190101,3.357142857142857,309.0144859218081,1.7352941176470589,0.26666666666666666,0.03,1.469387755102041,0.3010752688172043,ID
2497,215.58447011961755,20190201,3.142857142857143,287.849110173739,1.5588235294117647,0.25,0.07,1.5510204081632653,0.24731182795698925,ID
2498,194.4946849992202,20190301,3.642857142857143,342.87908711871853,2.176470588235294,0.3,0.03,1.1428571428571428,0.20430107526881722,ID
2499,178.0915187944667,20190401,3.0,321.7137113706495,2.4411764705882355,0.35,0.0,1.2653061224489797,0.13978494623655913,ID
2500,192.15137554139827,20190501,3.5,309.0144859218081,1.8235294117647058,0.2,0.0,1.2040816326530612,0.3655913978494624,ID
2501,199.18130391486406,20190601,3.142857142857143,368.2775380164014,1.8529411764705883,0.21666666666666667,0.04,1.836734693877551,0.2903225806451613,ID
2502,199.18130391486406,20190701,2.857142857142857,423.3075149613809,2.0,0.45,0.0,1.653061224489796,0.3118279569892473,ID
2503,187.4647566257544,20190801,4.214285714285714,368.2775380164014,2.323529411764706,0.2,0.0,1.6938775510204083,0.22580645161290322,ID
2504,194.4946849992202,20190901,3.4285714285714284,342.87908711871853,2.0294117647058822,0.25,0.0,1.8775510204081634,0.3118279569892473,ID
2505,189.80806608357634,20191001,2.642857142857143,330.17986166987714,2.235294117647059,0.3333333333333333,0.0,2.0408163265306123,0.3010752688172043,ID
2506,175.74820933664475,20191101,2.7142857142857144,355.57831256756,2.735294117647059,0.35,0.03,1.8571428571428572,0.3763440860215054,ID
2507,189.80806608357634,20191201,3.142857142857143,364.0444628667876,2.6470588235294117,0.36666666666666664,0.0,1.4285714285714286,0.06451612903225806,ID
2508,234.33094578219303,20200101,3.4285714285714284,355.57831256756,2.4705882352941178,0.23333333333333334,0.0,1.816326530612245,0.46236559139784944,ID
2509,40.72510230145699,20040101,48.34617407716824,0.0,11.810279667422527,0.0,0.0,0.0,2.2962962962962963,IL
2510,29.412573884385605,20040201,63.886015744829464,0.0,13.12253296380281,0.4444444444444444,0.0,0.0,1.3333333333333333,IL
2511,47.512619351699826,20040301,86.33245370922901,0.0,7.873519778281685,0.0,0.0,0.0,3.4444444444444446,IL
2512,38.46259661804271,20040401,50.07282315135282,0.0,6.561266481901405,0.0,0.43157894736842106,0.0,1.7407407407407407,IL
2513,38.46259661804271,20040501,67.33931389319862,0.0,10.498026371042247,0.0,0.0,0.0,0.7777777777777778,IL
2514,47.512619351699826,20040601,86.33245370922901,0.0,14.43478626018309,0.0,0.0,0.0,2.037037037037037,IL
2515,38.46259661804271,20040701,67.33931389319862,0.0,7.873519778281685,0.0,0.0,0.0,1.2592592592592593,IL
2516,36.200090934628435,20040801,86.33245370922901,0.0,7.873519778281685,0.3888888888888889,0.7473684210526316,0.0,1.5185185185185186,IL
2517,29.412573884385605,20040901,72.51926111575237,0.0,7.873519778281685,0.3333333333333333,0.0,0.0,2.5555555555555554,IL
2518,45.25011366828555,20041001,70.79261204156778,0.0,5.2490131855211235,0.0,0.35789473684210527,0.0,1.8518518518518519,IL
2519,31.675079567799884,20041101,75.97255926412153,0.0,11.810279667422527,0.3888888888888889,0.0,0.0,2.6666666666666665,IL
2520,31.675079567799884,20041201,65.61266481901404,0.0,9.185773074661967,0.0,0.3368421052631579,0.0,3.7037037037037037,IL
2521,47.512619351699826,20050101,75.97255926412153,0.0,10.498026371042247,0.0,0.0,0.0,0.8888888888888888,IL
2522,54.30013640194266,20050201,74.24591018993694,0.0,10.498026371042247,0.6111111111111112,0.8947368421052632,0.0,2.4444444444444446,IL
2523,36.200090934628435,20050301,74.24591018993694,0.0,13.12253296380281,0.0,0.25263157894736843,0.0,1.2962962962962963,IL
2524,33.93758525121416,20050401,44.892875928799086,0.0,7.873519778281685,0.0,0.29473684210526313,0.0,1.7777777777777777,IL
2525,33.93758525121416,20050501,70.79261204156778,0.0,13.12253296380281,0.2777777777777778,0.7789473684210526,0.0,2.3703703703703702,IL
2526,45.25011366828555,20050601,79.42585741249069,0.0,15.74703955656337,0.0,0.2736842105263158,0.0,1.4074074074074074,IL
2527,36.200090934628435,20050701,75.97255926412153,0.0,9.185773074661967,0.0,0.0,0.0,1.5925925925925926,IL
2528,42.98760798487127,20050801,86.33245370922901,0.0,9.185773074661967,0.0,0.0,0.0,2.037037037037037,IL
2529,36.200090934628435,20050901,82.87915556085984,0.0,9.185773074661967,0.4444444444444444,0.4631578947368421,0.0,1.4074074074074074,IL
2530,29.412573884385605,20051001,62.15936667064488,0.0,9.185773074661967,0.0,0.21052631578947367,0.0,1.962962962962963,IL
2531,31.675079567799884,20051101,58.70606852227572,0.0,6.561266481901405,0.0,0.22105263157894736,0.0,2.4814814814814814,IL
2532,27.15006820097133,20051201,60.4327175964603,0.0,13.12253296380281,0.0,0.42105263157894735,0.0,0.8518518518518519,IL
2533,42.98760798487127,20060101,63.886015744829464,0.0,7.873519778281685,0.0,0.5578947368421052,0.0,2.4814814814814814,IL
2534,49.7751250351141,20060201,53.52612129972198,0.0,10.498026371042247,0.16666666666666666,0.18947368421052632,0.0,1.1481481481481481,IL
2535,45.25011366828555,20060301,58.70606852227572,0.0,10.498026371042247,0.0,0.16842105263157894,0.0,1.7407407407407407,IL
2536,40.72510230145699,20060401,70.79261204156778,0.0,14.43478626018309,0.0,0.17894736842105263,0.0,2.7777777777777777,IL
2537,45.25011366828555,20060501,75.97255926412153,0.0,10.498026371042247,0.0,0.0,0.0,2.259259259259259,IL
2538,45.25011366828555,20060601,77.6992083383061,0.0,9.185773074661967,0.16666666666666666,0.7473684210526316,0.0,1.5185185185185186,IL
2539,45.25011366828555,20060701,69.0659629673832,0.0,6.561266481901405,0.0,0.8947368421052632,0.0,2.0,IL
2540,52.03763071852838,20060801,81.15250648667526,0.0,7.873519778281685,0.0,0.3263157894736842,0.0,1.6666666666666667,IL
2541,33.93758525121416,20060901,67.33931389319862,0.0,14.43478626018309,0.16666666666666666,0.49473684210526314,0.0,2.185185185185185,IL
2542,36.200090934628435,20061001,67.33931389319862,0.0,9.185773074661967,0.16666666666666666,0.5894736842105263,0.0,1.4814814814814814,IL
2543,36.200090934628435,20061101,51.7994722255374,0.0,10.498026371042247,0.0,0.29473684210526313,0.0,2.4074074074074074,IL
2544,33.93758525121416,20061201,63.886015744829464,0.0,7.873519778281685,0.16666666666666666,1.0526315789473684,0.0,1.2222222222222223,IL
2545,47.512619351699826,20070101,62.15936667064488,0.0,9.185773074661967,0.0,0.4,0.0,1.4814814814814814,IL
2546,54.30013640194266,20070201,65.61266481901404,0.0,7.873519778281685,0.0,0.4105263157894737,0.0,1.4074074074074074,IL
2547,49.7751250351141,20070301,67.33931389319862,0.0,9.185773074661967,0.0,0.25263157894736843,0.0,2.185185185185185,IL
2548,54.30013640194266,20070401,60.4327175964603,0.0,6.561266481901405,0.1111111111111111,0.0,0.0,1.8148148148148149,IL
2549,45.25011366828555,20070501,74.24591018993694,0.0,10.498026371042247,0.0,0.24210526315789474,0.0,2.6666666666666665,IL
2550,49.7751250351141,20070601,72.51926111575237,0.0,11.810279667422527,0.2777777777777778,0.3894736842105263,0.0,1.8518518518518519,IL
2551,56.56264208535693,20070701,72.51926111575237,0.0,10.498026371042247,0.1111111111111111,0.5052631578947369,0.0,1.6666666666666667,IL
2552,42.98760798487127,20070801,84.60580463504442,0.0,10.498026371042247,0.1111111111111111,0.0,0.0,1.2962962962962963,IL
2553,38.46259661804271,20070901,72.51926111575237,0.0,9.185773074661967,0.2222222222222222,0.24210526315789474,0.0,1.4814814814814814,IL
2554,38.46259661804271,20071001,63.886015744829464,3.64514804550078,10.498026371042247,0.1111111111111111,0.3263157894736842,0.0,1.4074074074074074,IL
2555,36.200090934628435,20071101,67.33931389319862,7.29029609100156,9.185773074661967,0.3333333333333333,0.5473684210526316,0.0,2.2222222222222223,IL
2556,45.25011366828555,20071201,67.33931389319862,14.58059218200312,9.185773074661967,0.1111111111111111,0.11578947368421053,0.0,1.2962962962962963,IL
2557,58.82514776877121,20080101,65.61266481901404,10.93544413650234,11.810279667422527,0.2222222222222222,0.42105263157894735,0.0,1.5925925925925926,IL
2558,54.30013640194266,20080201,74.24591018993694,18.225740227503902,10.498026371042247,0.4444444444444444,0.3157894736842105,0.0,2.5925925925925926,IL
2559,56.56264208535693,20080301,69.0659629673832,25.51603631850546,11.810279667422527,0.2222222222222222,0.7578947368421053,0.0,1.2222222222222223,IL
2560,45.25011366828555,20080401,69.0659629673832,21.87088827300468,13.12253296380281,0.2222222222222222,0.10526315789473684,0.0,2.3703703703703702,IL
2561,54.30013640194266,20080501,77.6992083383061,36.451480455007804,11.810279667422527,0.2222222222222222,0.10526315789473684,0.0,2.4074074074074074,IL
2562,52.03763071852838,20080601,81.15250648667526,43.74177654600936,11.810279667422527,0.2222222222222222,0.45263157894736844,0.0,2.185185185185185,IL
2563,47.512619351699826,20080701,93.23905000596733,61.96751677351326,13.12253296380281,0.3333333333333333,0.43157894736842106,0.0,2.962962962962963,IL
2564,38.46259661804271,20080801,98.41899722852106,58.32236872801248,17.059292852943653,1.0555555555555556,0.10526315789473684,0.0,2.074074074074074,IL
2565,52.03763071852838,20080901,94.96569908015191,61.96751677351326,17.059292852943653,1.0,0.0,0.0,1.4444444444444444,IL
2566,47.512619351699826,20081001,88.05910278341358,80.19325700101717,15.74703955656337,0.5555555555555556,0.5578947368421052,0.0,2.074074074074074,IL
2567,54.30013640194266,20081101,88.05910278341358,76.54810895551638,19.683799445704214,0.8333333333333334,0.3157894736842105,0.0,1.1851851851851851,IL
2568,61.087653452185485,20081201,81.15250648667526,83.83840504651793,17.059292852943653,1.1111111111111112,0.21052631578947367,0.0,0.9259259259259259,IL
2569,70.1376761858426,20090101,98.41899722852106,80.19325700101717,19.683799445704214,0.7777777777777778,0.4842105263157895,0.0,2.2222222222222223,IL
2570,70.1376761858426,20090201,86.33245370922901,76.54810895551638,22.308306038464774,1.3333333333333333,0.2,0.0,2.1481481481481484,IL
2571,67.87517050242832,20090301,89.78575185759817,80.19325700101717,19.683799445704214,1.1666666666666667,0.18947368421052632,0.0,2.3703703703703702,IL
2572,54.30013640194266,20090401,101.87229537689022,69.25781286451482,24.932812631225335,1.6111111111111112,0.37894736842105264,0.0,2.1481481481481484,IL
2573,56.56264208535693,20090501,89.78575185759817,98.41899722852106,19.683799445704214,1.1111111111111112,0.10526315789473684,0.0,2.740740740740741,IL
2574,76.92519323608542,20090601,94.96569908015191,83.83840504651793,18.371546149323933,1.3888888888888888,0.30526315789473685,0.0,2.814814814814815,IL
2575,79.18769891949971,20090701,96.69234815433649,102.06414527402184,24.932812631225335,1.6111111111111112,0.4105263157894737,0.0,1.8888888888888888,IL
2576,67.87517050242832,20090801,100.14564630270564,109.3544413650234,17.059292852943653,1.6111111111111112,0.0,0.0,2.259259259259259,IL
2577,61.087653452185485,20090901,107.05224259944396,94.77384918302029,23.620559334845055,1.7777777777777777,0.5894736842105263,0.0,2.2222222222222223,IL
2578,67.87517050242832,20091001,94.96569908015191,105.70929331952263,15.74703955656337,1.2222222222222223,0.2736842105263158,0.0,1.4444444444444444,IL
2579,65.61266481901404,20091101,81.15250648667526,105.70929331952263,24.932812631225335,1.7777777777777777,0.5684210526315789,0.0,1.9259259259259258,IL
2580,72.40018186925687,20091201,82.87915556085984,91.1287011375195,23.620559334845055,3.0,0.09473684210526316,0.0,2.111111111111111,IL
2581,79.18769891949971,20100101,89.78575185759817,98.41899722852106,26.24506592760562,2.6666666666666665,0.17894736842105263,0.0,2.925925925925926,IL
2582,85.97521596974254,20100201,96.69234815433649,105.70929331952263,19.683799445704214,2.7777777777777777,0.5368421052631579,0.0,1.6296296296296295,IL
2583,81.45020460291398,20100301,105.32559352525939,105.70929331952263,23.620559334845055,2.611111111111111,0.0,0.0,1.9259259259259258,IL
2584,72.40018186925687,20100401,81.15250648667526,105.70929331952263,20.996052742084494,1.8333333333333333,0.25263157894736843,0.0,2.5555555555555554,IL
2585,83.71271028632827,20100501,91.51240093178274,109.3544413650234,22.308306038464774,2.111111111111111,0.17894736842105263,0.0,1.9259259259259258,IL
2586,88.23772165315681,20100601,94.96569908015191,120.28988550152575,19.683799445704214,2.0,0.3684210526315789,0.0,2.925925925925926,IL
2587,76.92519323608542,20100701,108.77889167362855,142.1607737745304,24.932812631225335,2.1666666666666665,0.0,0.0,3.037037037037037,IL
2588,58.82514776877121,20100801,119.13878611873604,131.2253296380281,15.74703955656337,2.0,0.17894736842105263,0.0,2.3333333333333335,IL
2589,61.087653452185485,20100901,113.95883889618229,134.87047768352886,19.683799445704214,2.4444444444444446,0.16842105263157894,0.0,1.2222222222222223,IL
2590,63.35015913559977,20101001,100.14564630270564,142.1607737745304,20.996052742084494,2.5,0.4105263157894737,0.0,1.4074074074074074,IL
2591,61.087653452185485,20101101,94.96569908015191,138.51562572902964,18.371546149323933,2.5,0.3263157894736842,0.0,2.074074074074074,IL
2592,63.35015913559977,20101201,107.05224259944396,145.80592182003122,23.620559334845055,3.1666666666666665,0.42105263157894735,0.0,2.037037037037037,IL
2593,74.66268755267116,20110101,108.77889167362855,178.61225422953822,18.371546149323933,4.0,0.14736842105263157,0.0,2.5555555555555554,IL
2594,72.40018186925687,20110201,122.5920842671052,185.9025503205398,19.683799445704214,3.6666666666666665,0.23157894736842105,0.0,1.6666666666666667,IL
2595,65.61266481901404,20110301,112.23218982199771,171.32195813853667,18.371546149323933,3.6666666666666665,0.1368421052631579,0.0,2.074074074074074,IL
2596,58.82514776877121,20110401,120.8654351929206,185.9025503205398,17.059292852943653,3.2222222222222223,0.07368421052631578,0.0,1.9259259259259258,IL
2597,58.82514776877121,20110501,112.23218982199771,185.9025503205398,18.371546149323933,3.1666666666666665,0.21052631578947367,0.0,2.037037037037037,IL
2598,67.87517050242832,20110601,127.77203148965893,218.7088827300468,15.74703955656337,3.888888888888889,0.031578947368421054,0.0,2.1481481481481484,IL
2599,72.40018186925687,20110701,122.5920842671052,222.35403077554759,18.371546149323933,4.388888888888889,0.2736842105263158,0.0,1.7037037037037037,IL
2600,67.87517050242832,20110801,143.31187315732015,207.77343859354445,15.74703955656337,3.2222222222222223,0.23157894736842105,0.0,1.962962962962963,IL
2601,61.087653452185485,20110901,131.2253296380281,215.06373468454603,17.059292852943653,3.611111111111111,0.0,0.0,1.7407407407407407,IL
2602,49.7751250351141,20111001,129.4986805638435,222.35403077554759,15.74703955656337,3.4444444444444446,0.28421052631578947,0.0,2.074074074074074,IL
2603,47.512619351699826,20111101,115.68548797036686,229.64432686654914,15.74703955656337,3.888888888888889,0.09473684210526316,0.0,1.5555555555555556,IL
2604,42.98760798487127,20111201,120.8654351929206,258.8055112305554,18.371546149323933,5.555555555555555,0.08421052631578947,0.0,1.2592592592592593,IL
2605,65.61266481901404,20120101,122.5920842671052,251.51521513955385,18.371546149323933,5.0,0.25263157894736843,0.0,2.111111111111111,IL
2606,67.87517050242832,20120201,115.68548797036686,251.51521513955385,15.74703955656337,5.0,0.10526315789473684,0.0,1.6296296296296295,IL
2607,58.82514776877121,20120301,126.04538241547435,255.16036318505462,17.059292852943653,4.166666666666667,0.07368421052631578,0.0,1.8888888888888888,IL
2608,52.03763071852838,20120401,110.50554074781311,262.4506592760562,15.74703955656337,4.444444444444445,0.10526315789473684,0.0,2.4074074074074074,IL
2609,56.56264208535693,20120501,127.77203148965893,247.87006709405304,15.74703955656337,3.7777777777777777,0.05263157894736842,0.0,2.3703703703703702,IL
2610,61.087653452185485,20120601,150.21846945405846,291.61184364006243,14.43478626018309,4.611111111111111,0.12631578947368421,0.0,2.7777777777777777,IL
2611,58.82514776877121,20120701,141.58522408313556,251.51521513955385,13.12253296380281,3.6666666666666665,0.09473684210526316,0.0,2.259259259259259,IL
2612,54.30013640194266,20120801,150.21846945405846,236.93462295755072,13.12253296380281,3.9444444444444446,0.21052631578947367,0.0,2.259259259259259,IL
2613,52.03763071852838,20120901,141.58522408313556,262.4506592760562,13.12253296380281,4.0,0.09473684210526316,0.0,2.111111111111111,IL
2614,52.03763071852838,20121001,169.21160927008884,255.16036318505462,17.059292852943653,3.7222222222222223,0.16842105263157894,0.0,1.7037037037037037,IL
2615,45.25011366828555,20121101,145.03852223150474,287.96669559456166,15.74703955656337,4.222222222222222,0.11578947368421053,0.0,1.7037037037037037,IL
2616,49.7751250351141,20121201,131.2253296380281,255.16036318505462,18.371546149323933,4.944444444444445,0.2736842105263158,0.0,1.4074074074074074,IL
2617,61.087653452185485,20130101,141.58522408313556,255.16036318505462,17.059292852943653,4.277777777777778,0.11578947368421053,1.3122532963802809,2.259259259259259,IL
2618,58.82514776877121,20130201,141.58522408313556,244.22491904855227,17.059292852943653,4.111111111111111,0.12631578947368421,0.0,2.1481481481481484,IL
2619,61.087653452185485,20130301,138.1319259347664,251.51521513955385,15.74703955656337,3.9444444444444446,0.11578947368421053,0.0,2.2222222222222223,IL
2620,54.30013640194266,20130401,151.94511852824306,244.22491904855227,18.371546149323933,3.0555555555555554,0.09473684210526316,1.3122532963802809,2.1481481481481484,IL
2621,56.56264208535693,20130501,138.1319259347664,266.09580732155695,17.059292852943653,2.7777777777777777,0.14736842105263157,1.3122532963802809,2.6296296296296298,IL
2622,58.82514776877121,20130601,143.31187315732015,266.09580732155695,17.059292852943653,3.0555555555555554,0.12631578947368421,1.3122532963802809,2.4444444444444446,IL
